task,family,phase,architecture,best_val,parameter_count,source,order_key,marker_label
autoencoding,ADP,ae_width_to_depth,"[94, 93, 93]",0.0045412055757111,28383,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_104_d3_w94/candidate_state.json,104,cand_104_d3_w94
autoencoding,ADP,ae_width_to_depth,"[94, 94, 94]",0.0042053158533566,28724,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_106_d3_w94/candidate_state.json,106,cand_106_d3_w94
autoencoding,ADP,ae_width_to_depth,"[95, 94, 94]",0.0039959610219272,28875,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_107_d3_w95/candidate_state.json,107,cand_107_d3_w95
autoencoding,ADP,ae_width_to_depth,"[95, 95, 95]",0.0037861684986544,29219,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_109_d3_w95/candidate_state.json,109,cand_109_d3_w95
autoencoding,ADP,ae_width_to_depth,"[96, 95, 95]",0.0033632342173541,29371,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_110_d3_w96/candidate_state.json,110,cand_110_d3_w96
autoencoding,ADP,ae_width_to_depth,"[96, 96, 96]",0.0032114675593486,29718,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_112_d3_w96/candidate_state.json,112,cand_112_d3_w96
autoencoding,ADP,ae_width_to_depth,"[96, 96, 96, 96]",0.0069716188715561,39222,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_113_d4_w96/candidate_state.json,113,cand_113_d4_w96
autoencoding,ADP,ae_width_to_depth,"[97, 96, 96, 96]",0.0056598636726016,39375,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_114_d4_w97/candidate_state.json,114,cand_114_d4_w97
autoencoding,ADP,ae_width_to_depth,"[97, 97, 96, 96]",0.0053237818144855,39571,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_115_d4_w97/candidate_state.json,115,cand_115_d4_w97
autoencoding,ADP,ae_width_to_depth,"[97, 97, 97, 97]",0.0043061826083022,39921,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_117_d4_w97/candidate_state.json,117,cand_117_d4_w97
autoencoding,ADP,ae_width_to_depth,"[98, 97, 97, 97]",0.0045155082549327,40075,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_118_d4_w98/candidate_state.json,118,cand_118_d4_w98
autoencoding,ADP,ae_width_to_depth,"[98, 98, 97, 97]",0.0044004094401643,40273,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_119_d4_w98/candidate_state.json,119,cand_119_d4_w98
autoencoding,ADP,ae_width_to_depth,"[98, 98, 98, 98]",0.0037937415099638,40626,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_121_d4_w98/candidate_state.json,121,cand_121_d4_w98
autoencoding,ADP,ae_width_to_depth,"[99, 98, 98, 98]",0.0038561626667096,40781,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_122_d4_w99/candidate_state.json,122,cand_122_d4_w99
autoencoding,ADP,ae_width_to_depth,"[99, 99, 98, 98]",0.0038136887448908,40981,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_123_d4_w99/candidate_state.json,123,cand_123_d4_w99
autoencoding,ADP,ae_width_to_depth,"[99, 99, 99, 99]",0.0034217503926476,41337,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_125_d4_w99/candidate_state.json,125,cand_125_d4_w99
autoencoding,ADP,ae_width_to_depth,"[100, 99, 99, 99]",0.0037177163968931,41493,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_126_d4_w100/candidate_state.json,126,cand_126_d4_w100
autoencoding,ADP,ae_width_to_depth,"[100, 100, 99, 99]",0.0032236161916079,41695,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_127_d4_w100/candidate_state.json,127,cand_127_d4_w100
autoencoding,ADP,ae_width_to_depth,"[100, 100, 100, 100]",0.0029889301459573,42054,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_129_d4_w100/candidate_state.json,129,cand_129_d4_w100
autoencoding,ADP,ae_width_to_depth,"[101, 100, 100, 100]",0.0031287234842858,42211,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_130_d4_w101/candidate_state.json,130,cand_130_d4_w101
autoencoding,ADP,ae_width_to_depth,"[101, 101, 100, 100]",0.0028739254406009,42415,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_131_d4_w101/candidate_state.json,131,cand_131_d4_w101
autoencoding,ADP,ae_width_to_depth,"[101, 101, 101, 101]",0.0028596242368494,42777,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_133_d4_w101/candidate_state.json,133,cand_133_d4_w101
autoencoding,ADP,ae_width_to_depth,"[101, 101, 101, 101, 101]",0.0085621147990271,53281,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_134_d5_w101/candidate_state.json,134,cand_134_d5_w101
autoencoding,ADP,ae_width_to_depth,"[102, 101, 101, 101, 101]",0.0059918164540888,53439,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_135_d5_w102/candidate_state.json,135,cand_135_d5_w102
autoencoding,ADP,ae_width_to_depth,"[102, 102, 101, 101, 101]",0.0059208180789359,53645,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_136_d5_w102/candidate_state.json,136,cand_136_d5_w102
autoencoding,ADP,ae_width_to_depth,"[102, 102, 102, 101, 101]",0.0051821113311739,53851,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_137_d5_w102/candidate_state.json,137,cand_137_d5_w102
autoencoding,ADP,ae_width_to_depth,"[102, 102, 102, 102, 102]",0.005158538950291,54216,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_139_d5_w102/candidate_state.json,139,cand_139_d5_w102
autoencoding,ADP,ae_width_to_depth,"[103, 102, 102, 102, 102]",0.0047342833459913,54375,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_140_d5_w103/candidate_state.json,140,cand_140_d5_w103
autoencoding,ADP,ae_width_to_depth,"[103, 103, 102, 102, 102]",0.0046290267336047,54583,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_141_d5_w103/candidate_state.json,141,cand_141_d5_w103
autoencoding,ADP,ae_width_to_depth,"[103, 103, 103, 102, 102]",0.0043773940910619,54791,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_142_d5_w103/candidate_state.json,142,cand_142_d5_w103
autoencoding,ADP,ae_width_to_depth,"[103, 103, 103, 103, 103]",0.0036364858273128,55159,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_144_d5_w103/candidate_state.json,144,cand_144_d5_w103
autoencoding,ADP,ae_width_to_depth,"[104, 103, 103, 103, 103]",0.0037472992744495,55319,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_145_d5_w104/candidate_state.json,145,cand_145_d5_w104
autoencoding,ADP,ae_width_to_depth,"[104, 104, 103, 103, 103]",0.0036811025726695,55529,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_146_d5_w104/candidate_state.json,146,cand_146_d5_w104
autoencoding,ADP,ae_width_to_depth,"[104, 104, 104, 103, 103]",0.0036954844975721,55739,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_147_d5_w104/candidate_state.json,147,cand_147_d5_w104
autoencoding,ADP,ae_width_to_depth,"[104, 104, 104, 104, 104]",0.0032990546786972,56110,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_149_d5_w104/candidate_state.json,149,cand_149_d5_w104
autoencoding,ADP,ae_width_to_depth,"[105, 104, 104, 104, 104]",0.0034758957829049,56271,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_150_d5_w105/candidate_state.json,150,cand_150_d5_w105
autoencoding,ADP,ae_width_to_depth,"[105, 105, 104, 104, 104]",0.0035780478465526,56483,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_151_d5_w105/candidate_state.json,151,cand_151_d5_w105
autoencoding,ADP,ae_width_to_depth,"[105, 105, 105, 104, 104]",0.0029261183306287,56695,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_152_d5_w105/candidate_state.json,152,cand_152_d5_w105
autoencoding,ADP,ae_width_to_depth,"[105, 105, 105, 105, 105]",0.0033489836376311,57069,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_154_d5_w105/candidate_state.json,154,cand_154_d5_w105
autoencoding,ADP,ae_width_to_depth,"[106, 105, 105, 105, 105]",0.0029361666951663,57231,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_155_d5_w106/candidate_state.json,155,cand_155_d5_w106
autoencoding,ADP,ae_width_to_depth,"[106, 106, 105, 105, 105]",0.0029707198879825,57445,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_156_d5_w106/candidate_state.json,156,cand_156_d5_w106
autoencoding,ADP,ae_width_to_depth,"[106, 106, 106, 105, 105]",0.0030389426450198,57659,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_157_d5_w106/candidate_state.json,157,cand_157_d5_w106
autoencoding,ADP,ae_width_to_depth,"[106, 106, 106, 106, 106]",0.0028389975657015,58036,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_159_d5_w106/candidate_state.json,159,cand_159_d5_w106
autoencoding,ADP,ae_width_to_depth,"[106, 106, 106, 106, 106, 106]",0.0065495678571522,69590,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_160_d6_w106/candidate_state.json,160,cand_160_d6_w106
autoencoding,STL_paired,stl_from_ae_width_to_depth,[81],0.0034839527938172,9045,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/analysis/recovered_trial1_w2d_history/raw/MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/stl_from_ae_width_to_depth/cand_000_d1_w81/candidate_state.json,9045,cand_000_d1_w81
autoencoding,STL_ablation,stl_ablation_d03_w064_64_64_64,"[64, 64, 64]",0.010044239059581626,15734,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/ablation_summary.json,15734,stl_ablation_d03_w064_64_64_64
autoencoding,STL_ablation,stl_ablation_d04_w064_64_64_64_64,"[64, 64, 64, 64]",0.012035178403345862,20022,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/ablation_summary.json,20022,stl_ablation_d04_w064_64_64_64_64
autoencoding,STL_ablation,stl_ablation_d06_w064_64_64_64_64_64_64,"[64, 64, 64, 64, 64, 64]",0.026351283089102787,28598,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/ablation_summary.json,28598,stl_ablation_d06_w064_64_64_64_64_64_64
autoencoding,STL_ablation,stl_ablation_d03_w096_96_96_96,"[96, 96, 96]",0.005145322418037876,29718,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/ablation_summary.json,29718,stl_ablation_d03_w096_96_96_96
autoencoding,STL_ablation,stl_ablation_d08_w064_64_64_64_64_64_64_64_64,"[64, 64, 64, 64, 64, 64, 64, 64]",0.025315877246969997,37174,/home/anurag-basistha/Projects/Untapped/Breaking-the-Neural-Barrier/MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/ablation_summary.json,37174,stl_ablation_d08_w064_64_64_64_64_64_64_64_64
